sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_7d:271:-825:2019-02-11,271:-825,2019-02-11,2019-02-18,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2019-02-11,272:-826,2019-02-11,2019-02-18,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2019-02-11,274:-827,2019-02-11,2019-02-18,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2019-02-11,275:-827,2019-02-11,2019-02-18,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-02-11,275:-828,2019-02-11,2019-02-18,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2019-02-11,276:-827,2019-02-11,2019-02-18,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-02-11,276:-828,2019-02-11,2019-02-18,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-02-11,277:-827,2019-02-11,2019-02-18,0,27.7598,-82.63127,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2019-02-11,278:-829,2019-02-11,2019-02-18,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-02-11,279:-829,2019-02-11,2019-02-18,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:286:-809:2019-02-11,286:-809,2019-02-11,2019-02-18,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2019-02-12,267:-823,2019-02-12,2019-02-19,0,26.763758000000003,-82.227248,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2019-02-12,268:-801,2019-02-12,2019-02-20,0,26.84475,-80.05657,NOAA_HABSOS,0,0.0
habsos_7d:269:-822:2019-02-12,269:-822,2019-02-12,2019-02-19,0,26.91167,-82.15883,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-02-12,269:-824,2019-02-12,2019-02-21,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2019-02-12,270:-825,2019-02-12,2019-02-22,0,27.0302,-82.42532499999999,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-02-12,280:-806,2019-02-12,2019-02-19,0,28.0358825,-80.552935,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-02-12,281:-807,2019-02-12,2019-02-20,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2019-02-12,284:-807,2019-02-12,2019-02-21,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2019-02-12,285:-808,2019-02-12,2019-02-21,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2019-02-12,286:-808,2019-02-12,2019-02-21,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:263:-801:2019-02-13,263:-801,2019-02-13,2019-02-20,0,26.3335,-80.0718,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-02-13,263:-819,2019-02-13,2019-02-20,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-02-13,264:-820,2019-02-13,2019-02-20,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2019-02-13,264:-821,2019-02-13,2019-02-20,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-02-13,265:-822,2019-02-13,2019-02-20,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2019-02-13,268:-801,2019-02-13,2019-02-20,0,26.88865,-80.05392,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-02-14,259:-818,2019-02-14,2019-02-21,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-02-14,261:-819,2019-02-14,2019-02-21,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2019-02-14,262:-819,2019-02-14,2019-02-21,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-02-14,263:-819,2019-02-14,2019-02-21,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-02-14,279:-829,2019-02-14,2019-02-21,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_7d:247:-817:2019-02-15,247:-817,2019-02-15,2019-02-22,0,24.76532,-81.65648,NOAA_HABSOS,0,0.0
habsos_7d:278:-805:2019-02-15,278:-805,2019-02-15,2019-02-24,0,27.85566,-80.49085,NOAA_HABSOS,0,0.0
habsos_7d:288:-828:2019-02-15,288:-828,2019-02-15,2019-02-22,0,28.82472,-82.74168,NOAA_HABSOS,0,0.0
habsos_7d:246:-813:2019-02-17,246:-813,2019-02-17,2019-02-24,0,24.68094,-81.22692,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-02-17,281:-807,2019-02-17,2019-02-24,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-02-18,269:-824,2019-02-18,2019-02-25,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2019-02-18,270:-825,2019-02-18,2019-02-25,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2019-02-18,271:-825,2019-02-18,2019-02-25,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2019-02-18,272:-826,2019-02-18,2019-02-25,0,27.2699925,-82.5512475,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2019-02-18,274:-827,2019-02-18,2019-02-25,0,27.447406666666666,-82.66389333333332,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2019-02-18,275:-827,2019-02-18,2019-02-25,0,27.564268,-82.634912,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-02-18,275:-828,2019-02-18,2019-02-25,0,27.534165,-82.7221,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2019-02-18,276:-827,2019-02-18,2019-02-25,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-02-18,276:-828,2019-02-18,2019-02-25,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-02-18,277:-827,2019-02-18,2019-02-25,0,27.7598,-82.63127,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2019-02-18,278:-829,2019-02-18,2019-02-25,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-02-18,279:-829,2019-02-18,2019-02-25,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2019-02-18,285:-808,2019-02-18,2019-02-27,0,28.52811,-80.76569,NOAA_HABSOS,0,0.0
habsos_7d:286:-809:2019-02-18,286:-809,2019-02-18,2019-02-25,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-02-19,263:-819,2019-02-19,2019-02-26,0,26.331735000000002,-81.84632500000001,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2019-02-19,267:-823,2019-02-19,2019-03-01,0,26.763758000000003,-82.227248,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-02-19,280:-806,2019-02-19,2019-02-26,0,28.02036,-80.53889666666667,NOAA_HABSOS,0,0.0
habsos_7d:281:-829:2019-02-19,281:-829,2019-02-19,2019-02-28,0,28.11967,-82.82,NOAA_HABSOS,0,0.0
habsos_7d:281:-830:2019-02-19,281:-830,2019-02-19,2019-02-28,0,28.1,-82.93333,NOAA_HABSOS,0,0.0
habsos_7d:263:-801:2019-02-20,263:-801,2019-02-20,2019-02-27,0,26.3335,-80.0718,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-02-20,263:-819,2019-02-20,2019-02-27,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-02-20,264:-820,2019-02-20,2019-02-27,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2019-02-20,264:-821,2019-02-20,2019-02-27,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-02-20,265:-822,2019-02-20,2019-02-27,0,26.55956875,-82.1649275,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2019-02-20,266:-823,2019-02-20,2019-03-01,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2019-02-20,267:-823,2019-02-20,2019-03-01,0,26.70899,-82.26751,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2019-02-20,268:-801,2019-02-20,2019-02-27,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-02-20,281:-807,2019-02-20,2019-02-27,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_7d:297:-849:2019-02-20,297:-849,2019-02-20,2019-02-28,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-02-21,263:-819,2019-02-21,2019-03-02,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:2019-02-21,268:-824,2019-02-21,2019-03-01,0,26.89867,-82.33933,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-02-21,279:-829,2019-02-21,2019-02-28,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2019-02-22,270:-825,2019-02-22,2019-03-01,0,27.0858,-82.45585,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-02-23,259:-818,2019-02-23,2019-03-04,0,25.955565,-81.74112500000001,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-02-23,279:-829,2019-02-23,2019-03-04,0,27.97634,-82.8562,NOAA_HABSOS,0,0.0
habsos_7d:246:-813:2019-02-24,246:-813,2019-02-24,2019-03-03,0,24.65775,-81.27306,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-02-24,276:-828,2019-02-24,2019-03-04,0,27.6812,-82.73798,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-02-24,281:-807,2019-02-24,2019-03-06,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-02-25,259:-818,2019-02-25,2019-03-04,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-02-25,261:-819,2019-02-25,2019-03-04,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2019-02-25,262:-819,2019-02-25,2019-03-04,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-02-25,263:-819,2019-02-25,2019-03-04,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2019-02-25,264:-822,2019-02-25,2019-03-05,0,26.488,-82.1815,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-02-25,265:-822,2019-02-25,2019-03-05,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2019-02-25,266:-823,2019-02-25,2019-03-05,0,26.6798,-82.2196,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2019-02-25,267:-823,2019-02-25,2019-03-04,0,26.763758000000003,-82.227248,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-02-25,269:-824,2019-02-25,2019-03-04,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2019-02-25,270:-825,2019-02-25,2019-03-05,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2019-02-25,271:-825,2019-02-25,2019-03-04,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2019-02-25,272:-826,2019-02-25,2019-03-05,0,27.2699925,-82.5512475,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2019-02-25,274:-827,2019-02-25,2019-03-04,0,27.447406666666666,-82.66389333333332,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2019-02-25,275:-827,2019-02-25,2019-03-04,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-02-25,275:-828,2019-02-25,2019-03-04,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2019-02-25,276:-827,2019-02-25,2019-03-04,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-02-25,276:-828,2019-02-25,2019-03-04,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-02-25,277:-827,2019-02-25,2019-03-04,0,27.743776666666665,-82.65089333333333,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2019-02-25,278:-829,2019-02-25,2019-03-04,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-02-25,279:-829,2019-02-25,2019-03-04,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-02-26,263:-819,2019-02-26,2019-03-06,0,26.370440000000002,-81.845415,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-02-26,264:-820,2019-02-26,2019-03-06,0,26.43494,-81.91138,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-02-26,269:-824,2019-02-26,2019-03-05,0,26.937706666666667,-82.35893333333333,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-02-26,280:-806,2019-02-26,2019-03-05,0,28.02036,-80.53889666666667,NOAA_HABSOS,0,0.0
habsos_7d:258:-817:2019-02-27,258:-817,2019-02-27,2019-03-08,0,25.87239,-81.63966666666666,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-02-27,263:-819,2019-02-27,2019-03-06,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-02-27,264:-820,2019-02-27,2019-03-06,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2019-02-27,264:-821,2019-02-27,2019-03-06,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-02-27,265:-822,2019-02-27,2019-03-06,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2019-02-27,268:-801,2019-02-27,2019-03-06,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-02-27,269:-824,2019-02-27,2019-03-06,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-02-27,280:-806,2019-02-27,2019-03-06,0,28.08245,-80.59505,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-02-27,281:-807,2019-02-27,2019-03-06,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2019-02-27,284:-807,2019-02-27,2019-03-06,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:284:-808:2019-02-27,284:-808,2019-02-27,2019-03-06,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2019-02-27,285:-808,2019-02-27,2019-03-06,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2019-02-27,286:-808,2019-02-27,2019-03-06,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:302:-893:2019-02-27,302:-893,2019-02-27,2019-03-06,0,30.29056,-89.23666,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-02-28,279:-829,2019-02-28,2019-03-07,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_7d:281:-829:2019-02-28,281:-829,2019-02-28,2019-03-10,0,28.125,-82.82389,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2019-03-01,266:-823,2019-03-01,2019-03-10,0,26.61003,-82.29105,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2019-03-01,267:-823,2019-03-01,2019-03-11,0,26.70117,-82.28919,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2019-03-01,270:-825,2019-03-01,2019-03-11,0,27.01283,-82.46982,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2019-03-01,272:-826,2019-03-01,2019-03-11,0,27.20647,-82.57573,NOAA_HABSOS,0,0.0
habsos_7d:278:-805:2019-03-01,278:-805,2019-03-01,2019-03-11,0,27.85566,-80.49085,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-03-02,263:-819,2019-03-02,2019-03-11,0,26.36774,-81.87188,NOAA_HABSOS,0,0.0
habsos_7d:304:-867:2019-03-02,304:-867,2019-03-02,2019-03-11,0,30.40154,-86.60146,NOAA_HABSOS,0,0.0
habsos_7d:246:-813:2019-03-03,246:-813,2019-03-03,2019-03-10,0,24.65775,-81.27306,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-03-04,261:-819,2019-03-04,2019-03-11,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2019-03-04,262:-819,2019-03-04,2019-03-11,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-03-04,263:-819,2019-03-04,2019-03-11,0,26.353695000000002,-81.84889,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-03-04,264:-820,2019-03-04,2019-03-13,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2019-03-04,267:-823,2019-03-04,2019-03-11,0,26.763758000000003,-82.227248,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-03-04,269:-824,2019-03-04,2019-03-11,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2019-03-04,271:-825,2019-03-04,2019-03-11,0,27.111805,-82.46625,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2019-03-04,274:-827,2019-03-04,2019-03-11,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2019-03-04,275:-827,2019-03-04,2019-03-11,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-03-04,275:-828,2019-03-04,2019-03-11,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2019-03-04,276:-827,2019-03-04,2019-03-11,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-03-04,276:-828,2019-03-04,2019-03-11,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-03-04,277:-827,2019-03-04,2019-03-11,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2019-03-04,278:-829,2019-03-04,2019-03-11,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-03-04,279:-829,2019-03-04,2019-03-11,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-03-05,265:-822,2019-03-05,2019-03-13,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2019-03-05,267:-823,2019-03-05,2019-03-12,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-03-05,269:-824,2019-03-05,2019-03-13,0,26.971523333333334,-82.38439,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-03-05,280:-806,2019-03-05,2019-03-12,0,28.02036,-80.53889666666667,NOAA_HABSOS,0,0.0
habsos_7d:297:-813:2019-03-05,297:-813,2019-03-05,2019-03-14,0,29.755699999999997,-81.24785,NOAA_HABSOS,0,0.0
habsos_7d:304:-863:2019-03-05,304:-863,2019-03-05,2019-03-12,0,30.4571,-86.2712,NOAA_HABSOS,0,0.0
habsos_7d:304:-865:2019-03-05,304:-865,2019-03-05,2019-03-12,0,30.43985,-86.44835,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-03-06,263:-819,2019-03-06,2019-03-13,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-03-06,264:-820,2019-03-06,2019-03-13,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2019-03-06,264:-821,2019-03-06,2019-03-13,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-03-06,265:-822,2019-03-06,2019-03-13,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2019-03-06,268:-801,2019-03-06,2019-03-13,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-03-06,269:-824,2019-03-06,2019-03-13,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-03-06,281:-807,2019-03-06,2019-03-13,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2019-03-06,284:-807,2019-03-06,2019-03-13,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:284:-808:2019-03-06,284:-808,2019-03-06,2019-03-13,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2019-03-06,285:-808,2019-03-06,2019-03-13,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2019-03-06,286:-808,2019-03-06,2019-03-13,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-03-07,279:-829,2019-03-07,2019-03-14,0,27.982435,-82.85788500000001,NOAA_HABSOS,0,0.0
habsos_7d:264:-819:2019-03-08,264:-819,2019-03-08,2019-03-18,0,26.40005,-81.87188,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-03-08,279:-829,2019-03-08,2019-03-18,0,27.96577,-82.82913,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2019-03-09,276:-827,2019-03-09,2019-03-18,0,27.65974,-82.66381000000001,NOAA_HABSOS,0,0.0
habsos_7d:246:-813:2019-03-10,246:-813,2019-03-10,2019-03-17,0,24.65544,-81.27544,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-03-10,259:-818,2019-03-10,2019-03-18,0,25.95559,-81.742385,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2019-03-10,266:-823,2019-03-10,2019-03-18,0,26.658,-82.26153,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-03-10,269:-824,2019-03-10,2019-03-18,0,26.905,-82.37,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-03-10,281:-807,2019-03-10,2019-03-17,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-03-11,261:-819,2019-03-11,2019-03-18,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2019-03-11,262:-819,2019-03-11,2019-03-18,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-03-11,263:-819,2019-03-11,2019-03-18,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:2019-03-11,264:-822,2019-03-11,2019-03-18,0,26.48835,-82.14439999999999,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-03-11,265:-822,2019-03-11,2019-03-18,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2019-03-11,266:-823,2019-03-11,2019-03-18,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2019-03-11,267:-822,2019-03-11,2019-03-18,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:2019-03-11,267:-823,2019-03-11,2019-03-18,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-03-11,269:-824,2019-03-11,2019-03-18,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2019-03-11,270:-825,2019-03-11,2019-03-18,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2019-03-11,271:-825,2019-03-11,2019-03-18,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2019-03-11,272:-826,2019-03-11,2019-03-18,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2019-03-11,274:-827,2019-03-11,2019-03-18,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2019-03-11,275:-827,2019-03-11,2019-03-18,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-03-11,275:-828,2019-03-11,2019-03-18,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2019-03-11,276:-827,2019-03-11,2019-03-18,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-03-11,276:-828,2019-03-11,2019-03-18,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-03-11,277:-827,2019-03-11,2019-03-18,0,27.736057142857142,-82.6619742857143,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2019-03-11,278:-829,2019-03-11,2019-03-18,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-03-11,279:-829,2019-03-11,2019-03-18,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:297:-849:2019-03-11,297:-849,2019-03-11,2019-03-18,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_7d:303:-866:2019-03-11,303:-866,2019-03-11,2019-03-20,0,30.327875,-86.52176,NOAA_HABSOS,0,0.0
habsos_7d:304:-867:2019-03-11,304:-867,2019-03-11,2019-03-20,0,30.40092,-86.60167,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-03-12,280:-806,2019-03-12,2019-03-19,0,28.02036,-80.53889666666667,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-03-13,263:-819,2019-03-13,2019-03-20,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-03-13,264:-820,2019-03-13,2019-03-20,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2019-03-13,264:-821,2019-03-13,2019-03-20,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-03-13,265:-822,2019-03-13,2019-03-20,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:268:-801:2019-03-13,268:-801,2019-03-13,2019-03-20,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-03-13,269:-824,2019-03-13,2019-03-20,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-03-13,281:-807,2019-03-13,2019-03-20,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2019-03-13,284:-807,2019-03-13,2019-03-20,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2019-03-13,285:-808,2019-03-13,2019-03-20,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2019-03-13,286:-808,2019-03-13,2019-03-20,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:303:-869:2019-03-13,303:-869,2019-03-13,2019-03-20,0,30.376,-86.8631,NOAA_HABSOS,0,0.0
habsos_7d:258:-817:2019-03-14,258:-817,2019-03-14,2019-03-22,0,25.891265,-81.63754,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-03-14,279:-829,2019-03-14,2019-03-21,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
