sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_7d:259:-818:2008-02-25,259:-818,2008-02-25,2008-03-03,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-02-25,261:-819,2008-02-25,2008-03-03,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-02-25,262:-819,2008-02-25,2008-03-03,0,26.2199,-81.8181,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-02-25,263:-819,2008-02-25,2008-03-03,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-02-25,269:-824,2008-02-25,2008-03-03,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-02-25,270:-825,2008-02-25,2008-03-03,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-02-25,271:-825,2008-02-25,2008-03-03,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-02-25,272:-826,2008-02-25,2008-03-03,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-02-26,269:-824,2008-02-26,2008-03-04,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-02-26,270:-825,2008-02-26,2008-03-04,0,27.0723,-82.4522,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2008-02-26,274:-827,2008-02-26,2008-03-04,0,27.48085,-82.66929999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2008-02-26,275:-828,2008-02-26,2008-03-04,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-02-26,276:-827,2008-02-26,2008-03-04,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-02-27,263:-819,2008-02-27,2008-03-05,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2008-02-27,264:-820,2008-02-27,2008-03-05,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2008-02-27,264:-821,2008-02-27,2008-03-05,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2008-02-27,265:-822,2008-02-27,2008-03-05,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2008-02-27,276:-828,2008-02-27,2008-03-05,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2008-02-27,278:-829,2008-02-27,2008-03-05,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2008-02-27,279:-829,2008-02-27,2008-03-05,0,27.9775,-82.8319,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-03-03,259:-818,2008-03-03,2008-03-10,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-03-03,261:-819,2008-03-03,2008-03-10,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-03-03,262:-819,2008-03-03,2008-03-10,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-03,263:-819,2008-03-03,2008-03-10,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-03,269:-824,2008-03-03,2008-03-10,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-03-03,270:-825,2008-03-03,2008-03-10,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-03-03,271:-825,2008-03-03,2008-03-10,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-03-03,272:-826,2008-03-03,2008-03-10,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-04,269:-824,2008-03-04,2008-03-11,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-03-04,270:-825,2008-03-04,2008-03-11,0,27.0723,-82.4522,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2008-03-04,274:-827,2008-03-04,2008-03-12,0,27.481050000000003,-82.66955,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2008-03-04,275:-828,2008-03-04,2008-03-12,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-03-04,276:-827,2008-03-04,2008-03-12,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:246:-819:2008-03-05,246:-819,2008-03-05,2008-03-12,0,24.6339275,-81.89194499999999,NOAA_HABSOS,0,0.0
habsos_7d:247:-818:2008-03-05,247:-818,2008-03-05,2008-03-12,0,24.75,-81.74417,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-05,263:-819,2008-03-05,2008-03-12,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2008-03-05,264:-820,2008-03-05,2008-03-12,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2008-03-05,264:-821,2008-03-05,2008-03-12,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2008-03-05,265:-822,2008-03-05,2008-03-12,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2008-03-05,276:-828,2008-03-05,2008-03-13,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2008-03-05,278:-829,2008-03-05,2008-03-13,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2008-03-05,279:-829,2008-03-05,2008-03-13,0,27.9775,-82.8319,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-03-10,259:-818,2008-03-10,2008-03-17,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-03-10,261:-819,2008-03-10,2008-03-17,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-03-10,262:-819,2008-03-10,2008-03-17,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-10,263:-819,2008-03-10,2008-03-17,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-10,269:-824,2008-03-10,2008-03-17,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-03-10,270:-825,2008-03-10,2008-03-17,0,27.049288333333333,-82.43693333333333,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-03-10,271:-825,2008-03-10,2008-03-17,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-03-10,272:-826,2008-03-10,2008-03-17,0,27.28168,-82.56024500000001,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-11,269:-824,2008-03-11,2008-03-18,0,26.957226,-82.37653,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-03-11,270:-825,2008-03-11,2008-03-18,0,27.03977,-82.42117,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-12,263:-819,2008-03-12,2008-03-19,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2008-03-12,264:-820,2008-03-12,2008-03-19,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2008-03-12,264:-821,2008-03-12,2008-03-19,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2008-03-12,265:-822,2008-03-12,2008-03-19,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-03-12,276:-827,2008-03-12,2008-03-20,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-03-13,276:-827,2008-03-13,2008-03-20,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2008-03-13,276:-828,2008-03-13,2008-03-20,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2008-03-13,278:-829,2008-03-13,2008-03-20,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2008-03-13,279:-829,2008-03-13,2008-03-20,0,27.96265,-82.82645,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-03-17,259:-818,2008-03-17,2008-03-24,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-03-17,261:-819,2008-03-17,2008-03-24,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-03-17,262:-819,2008-03-17,2008-03-24,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-17,263:-819,2008-03-17,2008-03-24,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-17,269:-824,2008-03-17,2008-03-24,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-03-17,270:-825,2008-03-17,2008-03-24,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-03-17,271:-825,2008-03-17,2008-03-24,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-03-17,272:-826,2008-03-17,2008-03-24,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-18,269:-824,2008-03-18,2008-03-25,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2008-03-18,274:-827,2008-03-18,2008-03-25,0,27.48085,-82.66929999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2008-03-18,275:-828,2008-03-18,2008-03-25,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-03-18,276:-827,2008-03-18,2008-03-25,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-19,263:-819,2008-03-19,2008-03-26,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2008-03-19,264:-820,2008-03-19,2008-03-26,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2008-03-19,264:-821,2008-03-19,2008-03-26,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2008-03-19,265:-822,2008-03-19,2008-03-26,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-03-24,259:-818,2008-03-24,2008-03-31,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-03-24,261:-819,2008-03-24,2008-03-31,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-03-24,262:-819,2008-03-24,2008-03-31,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-24,263:-819,2008-03-24,2008-03-31,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-24,269:-824,2008-03-24,2008-03-31,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-03-24,270:-825,2008-03-24,2008-03-31,0,27.0602825,-82.4438725,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-03-24,271:-825,2008-03-24,2008-03-31,0,27.109455,-82.4654575,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-03-24,272:-826,2008-03-24,2008-03-31,0,27.2617425,-82.547675,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-25,269:-824,2008-03-25,2008-04-01,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2008-03-25,274:-827,2008-03-25,2008-04-01,0,27.48085,-82.66929999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2008-03-25,275:-828,2008-03-25,2008-04-01,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-03-25,276:-827,2008-03-25,2008-04-01,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-26,263:-819,2008-03-26,2008-04-02,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2008-03-26,264:-820,2008-03-26,2008-04-02,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2008-03-26,264:-821,2008-03-26,2008-04-02,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2008-03-26,265:-822,2008-03-26,2008-04-02,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-03-26,276:-827,2008-03-26,2008-04-02,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2008-03-26,276:-828,2008-03-26,2008-04-02,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2008-03-26,278:-829,2008-03-26,2008-04-02,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2008-03-26,279:-829,2008-03-26,2008-04-02,0,27.967,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-03-28,262:-819,2008-03-28,2008-04-07,0,26.287875,-81.855795,NOAA_HABSOS,0,0.0
habsos_7d:270:-826:2008-03-29,270:-826,2008-03-29,2008-04-05,0,27.09,-82.54,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-03-29,271:-825,2008-03-29,2008-04-05,0,27.11,-82.49,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-03-31,259:-818,2008-03-31,2008-04-07,0,25.91165,-81.72805,NOAA_HABSOS,0,5670.0
habsos_7d:261:-819:2008-03-31,261:-819,2008-03-31,2008-04-07,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-03-31,262:-819,2008-03-31,2008-04-07,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-03-31,263:-819,2008-03-31,2008-04-07,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-03-31,269:-824,2008-03-31,2008-04-07,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-03-31,270:-825,2008-03-31,2008-04-07,0,27.05402666666667,-82.43896000000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-03-31,271:-825,2008-03-31,2008-04-07,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-03-31,272:-826,2008-03-31,2008-04-07,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-01,269:-824,2008-04-01,2008-04-08,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-04-01,270:-825,2008-04-01,2008-04-08,0,27.0723,-82.4522,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2008-04-01,274:-827,2008-04-01,2008-04-08,0,27.48085,-82.66929999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2008-04-01,275:-828,2008-04-01,2008-04-08,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-04-01,276:-827,2008-04-01,2008-04-08,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-04-02,263:-819,2008-04-02,2008-04-09,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2008-04-02,264:-820,2008-04-02,2008-04-09,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2008-04-02,264:-821,2008-04-02,2008-04-09,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2008-04-02,265:-822,2008-04-02,2008-04-09,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:270:-826:2008-04-02,270:-826,2008-04-02,2008-04-12,0,27.0616,-82.5303,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-04-02,276:-827,2008-04-02,2008-04-09,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2008-04-02,276:-828,2008-04-02,2008-04-09,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2008-04-02,278:-829,2008-04-02,2008-04-09,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2008-04-02,279:-829,2008-04-02,2008-04-09,0,27.967,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-04-05,259:-818,2008-04-05,2008-04-14,0,25.97327,-81.75155,NOAA_HABSOS,0,0.0
habsos_7d:270:-826:2008-04-05,270:-826,2008-04-05,2008-04-12,0,27.09,-82.54,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-04-05,271:-825,2008-04-05,2008-04-12,0,27.11,-82.49,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-04-07,259:-818,2008-04-07,2008-04-14,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-04-07,261:-819,2008-04-07,2008-04-15,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-04-07,262:-819,2008-04-07,2008-04-15,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-04-07,263:-819,2008-04-07,2008-04-14,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-07,269:-824,2008-04-07,2008-04-14,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-04-07,270:-825,2008-04-07,2008-04-14,0,27.0547775,-82.44012000000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-04-07,271:-825,2008-04-07,2008-04-14,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,1000.0
habsos_7d:272:-826:2008-04-07,272:-826,2008-04-07,2008-04-14,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-08,269:-824,2008-04-08,2008-04-15,0,26.953393999999996,-82.3714,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-04-08,276:-827,2008-04-08,2008-04-15,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-04-09,259:-818,2008-04-09,2008-04-18,0,25.9705,-81.73392,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-04-11,259:-818,2008-04-11,2008-04-18,0,25.9807,-81.75005,NOAA_HABSOS,0,0.0
habsos_7d:270:-826:2008-04-12,270:-826,2008-04-12,2008-04-22,0,27.09,-82.54,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-04-12,271:-825,2008-04-12,2008-04-21,0,27.11,-82.49,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-04-14,259:-818,2008-04-14,2008-04-21,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-04-14,263:-819,2008-04-14,2008-04-21,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-14,269:-824,2008-04-14,2008-04-21,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-04-14,270:-825,2008-04-14,2008-04-21,0,27.058282,-82.442536,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-04-14,271:-825,2008-04-14,2008-04-21,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-04-14,272:-826,2008-04-14,2008-04-21,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2008-04-14,274:-827,2008-04-14,2008-04-22,0,27.48085,-82.66929999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2008-04-14,275:-828,2008-04-14,2008-04-22,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-04-14,276:-827,2008-04-14,2008-04-22,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-04-15,261:-819,2008-04-15,2008-04-24,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-04-15,262:-819,2008-04-15,2008-04-24,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-04-15,263:-819,2008-04-15,2008-04-23,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2008-04-15,264:-820,2008-04-15,2008-04-23,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2008-04-15,264:-821,2008-04-15,2008-04-23,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2008-04-15,265:-822,2008-04-15,2008-04-23,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-15,269:-824,2008-04-15,2008-04-22,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-04-15,276:-827,2008-04-15,2008-04-22,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2008-04-15,276:-828,2008-04-15,2008-04-23,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2008-04-15,278:-829,2008-04-15,2008-04-23,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2008-04-15,279:-829,2008-04-15,2008-04-23,0,27.967,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:258:-819:2008-04-17,258:-819,2008-04-17,2008-04-24,0,25.88447,-81.87202,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-04-18,259:-818,2008-04-18,2008-04-28,0,25.97293,-81.74893,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-04-21,259:-818,2008-04-21,2008-04-28,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-04-21,261:-819,2008-04-21,2008-04-28,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-04-21,262:-819,2008-04-21,2008-04-28,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-04-21,263:-819,2008-04-21,2008-04-28,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-21,269:-824,2008-04-21,2008-04-28,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-04-21,270:-825,2008-04-21,2008-04-28,0,27.052747142857147,-82.43892857142858,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-04-21,271:-825,2008-04-21,2008-04-28,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-04-21,272:-826,2008-04-21,2008-04-28,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-22,269:-824,2008-04-22,2008-04-29,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-04-22,270:-825,2008-04-22,2008-04-29,0,27.0723,-82.4522,NOAA_HABSOS,0,0.0
habsos_7d:270:-826:2008-04-22,270:-826,2008-04-22,2008-05-01,0,27.0592,-82.5062,NOAA_HABSOS,0,0.0
habsos_7d:270:-829:2008-04-22,270:-829,2008-04-22,2008-05-01,0,27.0873,-82.8711,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2008-04-22,274:-827,2008-04-22,2008-04-29,0,27.48085,-82.66929999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2008-04-22,275:-828,2008-04-22,2008-04-29,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-04-22,276:-827,2008-04-22,2008-04-29,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:303:-866:2008-04-22,303:-866,2008-04-22,2008-04-29,0,30.3877,-86.5151,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-04-23,263:-819,2008-04-23,2008-04-30,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2008-04-23,264:-820,2008-04-23,2008-04-30,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2008-04-23,264:-821,2008-04-23,2008-04-30,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2008-04-23,265:-822,2008-04-23,2008-04-30,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-04-23,276:-827,2008-04-23,2008-04-30,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2008-04-23,276:-828,2008-04-23,2008-04-30,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2008-04-23,278:-829,2008-04-23,2008-04-30,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2008-04-23,279:-829,2008-04-23,2008-04-30,0,27.967,-82.8313,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2008-04-28,259:-818,2008-04-28,2008-05-05,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2008-04-28,261:-819,2008-04-28,2008-05-05,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2008-04-28,262:-819,2008-04-28,2008-05-05,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2008-04-28,263:-819,2008-04-28,2008-05-05,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-28,269:-824,2008-04-28,2008-05-05,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-04-28,270:-825,2008-04-28,2008-05-05,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2008-04-28,271:-825,2008-04-28,2008-05-05,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2008-04-28,272:-826,2008-04-28,2008-05-05,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:2008-04-28,276:-826,2008-04-28,2008-05-06,0,27.6004,-82.53333,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2008-04-29,269:-824,2008-04-29,2008-05-06,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2008-04-29,270:-825,2008-04-29,2008-05-06,0,27.0723,-82.4522,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2008-04-29,274:-827,2008-04-29,2008-05-06,0,27.48085,-82.66929999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2008-04-29,275:-828,2008-04-29,2008-05-06,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2008-04-29,276:-827,2008-04-29,2008-05-06,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:302:-866:2008-04-29,302:-866,2008-04-29,2008-05-06,0,30.25,-86.50833,NOAA_HABSOS,0,0.0
habsos_7d:303:-866:2008-04-29,303:-866,2008-04-29,2008-05-06,0,30.333333333333332,-86.50833,NOAA_HABSOS,0,0.0
