date,region,sst_c,climatological_mean_sst_c,climatological_p90_sst_c,is_mhw,mhw_intensity_c,nitrate_mmol_m3,phosphate_mmol_m3,silicate_mmol_m3,microplastic_concentration_items_m3,circulation_residence_proxy,hab_event,hidden_probability
2025-01-20,Synthetic_Region_C,23.053529463638576,22.70288204747078,24.05288204747078,0,0.0,3.1566935245626904,0.434099818073157,5.015759124811094,12.175977685136603,0.5444809206686162,0,0.031727111906496124
2025-01-20,Synthetic_Region_D,25.12198220058908,24.31818021624392,25.668180216243922,0,0.0,3.504420374473541,0.46791665182886205,5.413525103621974,16.583593602726545,0.61466546600506,0,0.03467710638687266
2025-01-21,Synthetic_Region_A,17.55444686199158,17.696732639902063,19.046732639902064,0,0.0,3.3081953266322666,0.40576024539670386,5.238179889671867,10.963657898346625,0.5204569604124369,0,0.229031315432496
2025-01-21,Synthetic_Region_B,20.84204735480722,20.47382931813532,21.82382931813532,0,0.0,3.565019246561595,0.4133077642875957,4.597874141879018,19.43893505793074,0.6496364714058174,1,0.5854785411086921
2025-01-21,Synthetic_Region_C,23.16950805062847,22.73908001185153,24.089080011851532,0,0.0,3.177837337954311,0.41460246157073394,4.622306162795958,10.620843504853815,0.5131970190636304,0,0.02198022196966435
2025-01-21,Synthetic_Region_D,24.90396222924682,24.324702799740383,25.674702799740384,0,0.0,3.0409539775261485,0.48753381497113774,5.779918784634105,14.8390044262291,0.5896395583108377,0,0.02618337546929704
2025-01-22,Synthetic_Region_A,17.7031219347136,17.773172043583624,19.123172043583626,0,0.0,3.520381136678327,0.38230900777198307,6.165877256472961,7.336753910378974,0.4306190045656149,0,0.2585160882762548
2025-01-22,Synthetic_Region_B,21.125514290247985,20.53387330501934,21.883873305019343,0,0.0,3.8015294794081567,0.40142149096421137,4.170879713623753,15.13805704830774,0.5941577392102991,0,0.3683430132725924
2025-01-22,Synthetic_Region_C,23.012992741872146,22.77384972586778,24.12384972586778,0,0.0,3.10829508388646,0.4957155753626453,5.297199024362669,15.846999726470111,0.6044812799791105,0,0.01941125509604114
2025-01-22,Synthetic_Region_D,24.820471952166578,24.329712612494173,25.679712612494175,0,0.0,3.1023990714324508,0.44775652211168476,5.392335065947447,24.880985045818797,0.7013026186055551,1,0.018802841125027454
2025-01-23,Synthetic_Region_A,17.813722268237218,17.848875350266855,19.198875350266857,0,0.0,3.1719753414412932,0.3862607186552212,5.793788460685663,7.860541992564066,0.4456179586864448,1,0.28944956462279026
2025-01-23,Synthetic_Region_B,21.39199044521581,20.59274894990135,21.94274894990135,0,0.0,3.6255393661116453,0.47482442118229684,4.231702859948567,10.594584504775131,0.5126318455444888,0,0.3014289509784397
2025-01-23,Synthetic_Region_C,22.999291117065635,22.807172943736322,24.157172943736324,0,0.0,3.3242164589680065,0.4735545950126551,5.26216558452269,15.7402778272849,0.6029609176838496,0,0.03181420706032403
2025-01-23,Synthetic_Region_D,24.78048172220795,24.33320021515567,25.683200215155672,0,0.0,3.268676693188558,0.4124942797038295,4.919880713208005,29.5144787129753,0.7346220831243906,0,0.02240236822648995
2025-01-24,Synthetic_Region_A,17.69951659769149,17.923812451452523,19.273812451452525,0,0.0,3.5420639518756762,0.45467875206230335,5.503330743995635,11.340222102226903,0.5281860903616193,1,0.40983683755763006
2025-01-24,Synthetic_Region_B,21.900717790779755,20.65043112385797,22.00043112385797,0,0.0,3.132494443004245,0.4713138736487549,4.372738907165418,8.117428676905941,0.45268891628899965,0,0.2900757417775192
2025-01-24,Synthetic_Region_C,23.035065055004623,22.83903209790803,24.189032097908033,0,0.0,3.608551888599495,0.4860891251711214,5.132124583783082,11.47455093163041,0.530883296322679,0,0.0668439316869188
2025-01-24,Synthetic_Region_D,24.703454345484424,24.33515686901429,25.685156869014293,0,0.0,3.0851757228262695,0.47454082368369965,5.164608548900484,23.193697557791804,0.6869916279362995,0,0.06189100094633356
2025-01-25,Synthetic_Region_A,17.49110237649032,17.997953724687935,19.347953724687937,0,0.0,3.337864458243192,0.48469102250707524,6.3138475721977425,10.80821117374066,0.5171920079589815,0,0.4665530980470908
2025-01-25,Synthetic_Region_B,22.133894080319482,20.706895310447084,22.056895310447086,1,1.426998769872398,3.394482542404355,0.4415847289095917,4.483734893666536,9.876655180521068,0.4966547413912448,0,0.310288369344664
2025-01-25,Synthetic_Region_C,22.975109719666,22.8694103133878,24.2194103133878,0,0.0,3.4816979716128325,0.4437357754477108,5.395405176771812,19.026314943468353,0.6449804518349034,0,0.028942737591678012
2025-01-25,Synthetic_Region_D,24.651976074451277,24.335574547705857,25.68557454770586,0,0.0,2.876736988429166,0.4416486584864829,4.410522149268431,18.66513101246453,0.6408020735898304,0,0.016789214678650535
2025-01-26,Synthetic_Region_A,17.62966962787727,18.07127005114725,19.42127005114725,0,0.0,3.6003890300398473,0.4763305009959602,6.325134484726297,12.540103786410011,0.551233536169663,1,0.3239427588218418
2025-01-26,Synthetic_Region_B,22.539852312491043,20.762117621777183,22.112117621777184,1,1.77773469071386,3.738449021038542,0.39607972073660297,4.822490382784778,11.21174863113602,0.5255772775227796,0,0.017689482100649943
2025-01-26,Synthetic_Region_C,23.30289064931597,22.89829142154265,24.24829142154265,0,0.0,3.3374034264019006,0.4626500493497976,5.345138245273012,14.696788834840335,0.5874554367213543,0,0.03734498538706771
2025-01-26,Synthetic_Region_D,24.79126542445548,24.33444594840224,25.684445948402242,0,0.0,2.8506151345215036,0.3694578487535967,4.002000958343836,10.971048012776718,0.5206110807635336,0,0.02648745045308558
2025-01-27,Synthetic_Region_A,17.69158589931965,18.143732832745343,19.493732832745344,0,0.0,3.6101813743244655,0.5003619353581634,5.9758772750426505,11.575058724689216,0.5328813222073766,1,0.363081883660698
2025-01-27,Synthetic_Region_B,22.893865132548527,20.81607481407333,22.16607481407333,1,2.0777903184751985,3.6442232677621638,0.3335258982758937,4.703675535915596,10.951006276446982,0.5201928814977691,0,0.013934365207853214
2025-01-27,Synthetic_Region_C,23.313181288260456,22.925659973383453,24.275659973383455,0,0.0,3.448017874731854,0.388990705321598,4.562598526334251,21.06224724131728,0.6668268024434334,0,0.021562185458747232
2025-01-27,Synthetic_Region_D,24.846194997824412,24.331764502469575,25.681764502469576,0,0.0,3.0874823271463376,0.4128114384572961,3.8759305535293325,9.763342760719752,0.4940368257490808,0,0.019757397396651475
2025-01-28,Synthetic_Region_A,17.878244914594358,18.215314008770264,19.565314008770265,0,0.0,3.2165919899705964,0.445280722819654,5.887799348760214,11.928659242447944,0.5397773868314598,0,0.4578443419253109
2025-01-28,Synthetic_Region_B,22.99800917122564,20.868744302725162,22.218744302725163,1,2.129264868500478,3.7127912595021098,0.3132442124843961,5.608367319336872,14.822872500634785,0.5893929706605858,0,0.024266912878752964
2025-01-28,Synthetic_Region_C,23.285455648971496,22.951501252306333,24.301501252306334,0,0.0,3.3011773749335402,0.37581272807539035,4.227212207584589,23.63254803741199,0.6908441334300803,0,0.012791722857388112
2025-01-28,Synthetic_Region_D,24.89914843027985,24.327524385581757,25.67752438558176,0,0.0,2.8807535460487497,0.4087180216816902,4.295559216566053,18.676382681446153,0.6409337229128281,0,0.021604819123746434
2025-01-29,Synthetic_Region_A,18.083949333678778,18.28598607201945,19.635986072019453,0,0.0,3.2259735378983643,0.4536527431478408,6.522909128890152,9.692951604277052,0.4923967850854011,0,0.41661442937912274
2025-01-29,Synthetic_Region_B,23.104555717733707,20.920104176802685,22.270104176802686,1,2.184451540931022,3.5050393895941805,0.35348080600847687,5.848507877515172,10.3673436409518,0.5076855575479776,0,0.025826412701752847
2025-01-29,Synthetic_Region_C,23.42872897232777,22.97580128628017,24.32580128628017,0,0.0,3.1620636143385363,0.3357216564281185,4.952350000725756,20.75848234161107,0.6637395174528217,0,0.025500073994651748
2025-01-29,Synthetic_Region_D,25.00468520714612,24.321720527276675,25.671720527276676,0,0.0,2.55416471811286,0.46061360086730385,4.510233682536253,20.219410003631314,0.6581174894201907,0,0.02762908621120858
2025-01-30,Synthetic_Region_A,18.20058396316742,18.355722084425974,19.705722084425975,0,0.0,3.4308186754930197,0.46403454898712015,7.069835032996306,11.96373409772233,0.5404503472598338,0,0.4053945460971033
2025-01-30,Synthetic_Region_B,23.335728182931476,20.97013321302644,22.32013321302644,1,2.365594969905036,3.2359757632782142,0.41724274460132926,5.427333892401954,9.256295145100705,0.4819807264806088,0,0.020456922042667993
2025-01-30,Synthetic_Region_C,23.351983172072423,22.998546859467545,24.348546859467547,0,0.0,3.456087888528914,0.33090925917892144,5.058705451346826,24.440692935352352,0.6976959223631661,0,0.01625254511681441
2025-01-30,Synthetic_Region_D,25.370998836651687,24.314348619942947,25.66434861994295,0,0.0,2.9521542477098395,0.44650659581442376,5.0536090467396395,10.043327596134127,0.500456601904718,0,0.031341772795512146
2025-01-31,Synthetic_Region_A,18.3965102103209,18.424495692161013,19.774495692161015,0,0.0,3.6572378559701235,0.4462088072176153,6.42771779106413,13.219145757027531,0.5633057719284983,0,0.25934728706287963
2025-01-31,Synthetic_Region_B,23.744262407283863,21.018810889178916,22.368810889178917,1,2.725451518104947,3.5765036601381,0.400382501288189,5.51735021352003,14.350498004402525,0.5820386564379296,0,0.03883300664272649
2025-01-31,Synthetic_Region_C,23.46867954528551,23.01972552326662,24.36972552326662,0,0.0,3.741604642102013,0.4022104332108837,4.312294895136203,16.450460230598715,0.6128637682939991,0,0.023603242348883953
2025-01-31,Synthetic_Region_D,25.529411214985828,24.305405127225768,25.65540512722577,0,0.0,3.031879486698473,0.42538158426051487,4.559472582300862,11.788651648536668,0.5370713929592408,0,0.02523059151446463
2025-02-01,Synthetic_Region_A,18.511963989058085,18.492281140199893,19.842281140199894,0,0.0,3.6070539537485633,0.4697290009207571,6.287389777071912,7.084779806318681,0.4231106522965509,0,0.175247041326002
2025-02-01,Synthetic_Region_B,23.855674262405568,21.066117396944907,22.41611739694491,1,2.7895568654606606,3.645787400613407,0.47416774343573415,5.598323914861241,10.58034715352355,0.5123248654582501,0,0.01587317112398607
2025-02-01,Synthetic_Region_C,23.222053932527697,23.039325606762343,24.389325606762345,0,0.0,3.904099889957113,0.37772595622214344,4.676792475995526,19.805371142510275,0.6536701408500211,0,0.051497320396669946
2025-02-01,Synthetic_Region_D,25.637269071032282,24.294887291840823,25.644887291840824,0,0.0,3.2674941411521465,0.4724757084915965,4.144627344849999,9.999687601054692,0.49946671832495465,0,0.016951441194936315
2025-02-02,Synthetic_Region_A,18.669252456855133,18.55905328633923,19.90905328633923,0,0.0,4.056423297981618,0.43710629666513656,6.2383601669795485,11.287793947987936,0.5271249448117821,0,0.03521835030917085
2025-02-02,Synthetic_Region_B,23.58877698112227,21.112033654168926,22.462033654168927,1,2.4767433269533434,3.725874932646424,0.43424931444984616,6.168302956707941,13.685235808179387,0.5712229794792654,0,0.021970868922305025
2025-02-02,Synthetic_Region_C,23.17021220367918,23.05733622657593,24.407336226575932,0,0.0,3.6582494425541827,0.4136089980933176,4.53095977660637,16.430300897891613,0.6125894816744223,0,0.013816704435308776
2025-02-02,Synthetic_Region_D,25.608712383725475,24.28279314278607,25.63279314278607,0,0.0,3.3709021535679673,0.3819577859071474,4.517654557962276,8.371054945929362,0.4594953737589573,0,0.025070590927019177
2025-02-03,Synthetic_Region_A,18.66459825432976,18.624787614653464,19.974787614653465,0,0.0,4.242776894343642,0.4655557970044369,5.695271769832655,12.466643303796252,0.5498874012679513,0,0.02496912647182086
2025-02-03,Synthetic_Region_B,23.12393992867484,21.156541316518492,22.506541316518494,1,1.967398612156348,4.079991813044236,0.4245480428996328,5.7611873688445785,6.921196934271809,0.41812926733427896,0,0.03074921996282878
2025-02-03,Synthetic_Region_C,23.329457858861787,23.073747296101974,24.423747296101975,0,0.0,2.8916364769662746,0.47142944106035517,4.265733925538034,15.992195404996568,0.6065311406542699,0,0.024657650263698476
2025-02-03,Synthetic_Region_D,25.705686090119254,24.269121501941544,25.619121501941546,1,1.4365645881777098,3.862056103147055,0.355079682832068,4.185958959396125,15.206607738803095,0.5951794427642932,0,0.026607285233786263
2025-02-04,Synthetic_Region_A,18.75480528420191,18.689460248379834,20.039460248379836,0,0.0,4.012775751241181,0.48742080662138265,5.704998208852338,14.443590070048224,0.5835087598940786,1,0.019658332631653824
2025-02-04,Synthetic_Region_B,23.198371968346905,21.199622788542797,22.5496227885428,1,1.9987491798041077,3.5984987450016295,0.38309928762074225,6.07985700741129,9.79235262113544,0.49470964560411634,0,0.019533661245018496
2025-02-04,Synthetic_Region_C,23.546979900567262,23.088549534123505,24.438549534123506,0,0.0,2.8884579780660347,0.4501204283060261,3.928332394763863,15.016449482159134,0.5923325109388244,0,0.024748785489138586
2025-02-04,Synthetic_Region_D,25.97382800612766,24.253871990048268,25.60387199004827,1,1.7199560160793936,3.92091257097368,0.32319459951646234,4.014129934949155,18.166940359567604,0.634874668571248,0,0.019421789262821655
2025-02-05,Synthetic_Region_A,18.914952130461664,18.75304796222105,20.10304796222105,0,0.0,4.130552779185176,0.36234355492617526,5.739338064610979,17.62825980605065,0.6282414008131967,0,0.02040012638681368
2025-02-05,Synthetic_Region_B,23.16003743163386,21.241261234116674,22.591261234116676,1,1.918776197517186,3.3769003573899647,0.4367233840996091,5.986014902111597,8.07429869344477,0.4515143648639299,0,0.02935572558997266
2025-02-05,Synthetic_Region_C,23.440294552736887,23.101734472795673,24.451734472795675,0,0.0,2.704588610248355,0.4757704913751301,4.66370437383961,15.559418608506453,0.6003575303564258,0,0.023933828773072242
2025-02-05,Synthetic_Region_D,26.30504610750906,24.237045032057676,25.587045032057677,1,2.0680010754513845,3.4248065298949673,0.2469771664673372,3.289865992074851,22.074341492874186,0.6767161638705814,0,0.012553780242962229
2025-02-06,Synthetic_Region_A,19.176012956230494,18.815528194056114,20.165528194056115,0,0.0,4.564341370219663,0.43831195178162563,6.294846338068941,9.35297489680789,0.48432361665262147,0,0.03943688923659904
2025-02-06,Synthetic_Region_B,23.32536349948263,21.281440586260725,22.631440586260727,1,2.0439229132219054,3.4133867038700028,0.5197736191550371,6.587268128271381,8.023624113964294,0.4501278952914372,0,0.030354287873509064
2025-02-06,Synthetic_Region_C,23.34544196740251,23.11329446498954,24.46329446498954,0,0.0,2.7455143654364793,0.4751298775943053,3.8467846162867447,14.149548826043027,0.5788296291810593,0,0.016697738078767257
2025-02-06,Synthetic_Region_D,26.575411390404746,24.218641861843896,25.568641861843897,1,2.35676952856085,3.3942169562146933,0.3160716164142492,3.7246189791187714,43.4749494433433,0.8013775020871486,0,0.030464920333829436
2025-02-07,Synthetic_Region_A,19.28991476944072,18.876879056049823,20.226879056049825,0,0.0,4.899840659799037,0.3210409218245029,6.757661953792537,6.449937881351688,0.40328543285629115,0,0.04660057377254169
2025-02-07,Synthetic_Region_B,23.26359547654286,21.32014555632885,22.67014555632885,1,1.943449920214011,3.2270732393946395,0.42288375386722854,6.959090954190799,7.228495340884461,0.42741718537013346,0,0.024385778549893492
2025-02-07,Synthetic_Region_C,23.472383336554124,23.12322269098806,24.473222690988063,0,0.0,2.615167951480627,0.45750721078926543,3.732717769223037,12.09258675987511,0.542905761828385,0,0.020433875219323265
2025-02-07,Synthetic_Region_D,26.958889048610846,24.198664526271696,25.548664526271697,1,2.7602245223391506,3.0674740006776084,0.3075915092299062,4.643989790906587,15.669776947849188,0.6019501333105975,0,0.013050750852532546
2025-02-08,Synthetic_Region_A,19.56097939078218,18.937079345152714,20.287079345152716,0,0.0,4.220160529785291,0.33474979827112555,6.398310197407663,4.1119895651728875,0.3168228689026253,0,0.05400819989134954
2025-02-08,Synthetic_Region_B,23.442660029127993,21.35736164255533,22.70736164255533,1,2.0852983865726635,3.4767950338805784,0.410073095959479,6.734321931698189,7.675197000488609,0.44040169371542615,0,0.0618000025953741
2025-02-08,Synthetic_Region_C,23.44898262552503,23.131513164527057,24.48151316452706,0,0.0,2.703230443988129,0.4701248795133624,4.087237401263709,11.031832187532572,0.5218749822605434,0,0.09974468156097407
2025-02-08,Synthetic_Region_D,27.187530153508774,24.177115888613706,25.527115888613707,1,3.0104142648950685,2.8465272918059075,0.3604441035701876,4.155045027795196,22.450992161980093,0.680248230874278,0,0.023733172959112835
2025-02-09,Synthetic_Region_A,19.749066918773554,18.996108552983248,20.34610855298325,0,0.0,3.7897146936534662,0.4107584145132548,6.169860132301504,6.344041942401269,0.39984508341079017,0,0.03357929583669151
2025-02-09,Synthetic_Region_B,23.730860738862646,21.393075137954042,22.743075137954044,1,2.337785600908603,3.379870619216391,0.46570799513993,6.34086344932796,8.138751213695588,0.45326773300497114,0,0.019783492910097157
2025-02-09,Synthetic_Region_C,23.50140272227053,23.13816073817457,24.48816073817457,0,0.0,2.4691337896477408,0.5229753661629051,5.0412556428736375,8.809882010253707,0.47088055081441765,1,0.30088416473190294
2025-02-09,Synthetic_Region_D,27.34208083641859,24.153999631311038,25.50399963131104,1,3.188081205107551,2.3954490007543656,0.37730851308045277,4.728211437560423,15.987299873991667,0.606462372134132,0,0.013635050940940243
2025-02-10,Synthetic_Region_A,19.987503654429748,19.053946875085355,20.403946875085357,0,0.0,4.165818094598704,0.41076641447453605,6.400144784533104,5.744942296406078,0.37960925514973015,0,0.03905652690182427
2025-02-10,Synthetic_Region_B,23.85533204589729,21.42727313756334,22.77727313756334,1,2.4280589083339486,3.0678538193527265,0.39555518754477154,6.389941745554795,7.803523256780332,0.4440236356919489,0,0.021630775740235354
2025-02-10,Synthetic_Region_C,23.729239688761243,23.143161108042825,24.493161108042827,0,0.0,2.217496563362697,0.46033914528351194,5.302183744940592,8.540219839281507,0.46394183807236783,0,0.2431255598462179
2025-02-10,Synthetic_Region_D,27.665739558365104,24.129320258072337,25.479320258072338,1,3.536419300292767,2.379285554305383,0.3980067064981092,4.665584001893174,17.032091803453255,0.6206135042086516,0,0.022485381127186697
2025-02-11,Synthetic_Region_A,20.371128855246617,19.110575219554615,20.460575219554617,0,0.0,3.705624430447036,0.3638972193596425,5.993465093010326,6.173756931348814,0.3942288960646927,0,0.04790371800549746
2025-02-11,Synthetic_Region_B,23.971896943895672,21.459943545030562,22.809943545030563,1,2.51195339886511,3.1374018853039574,0.4262117314186183,6.103499939142312,7.06640730119391,0.4225554331428093,0,0.028885344405168767
2025-02-11,Synthetic_Region_C,23.77746535142238,23.146510817827547,24.49651081782755,0,0.0,2.7553986524484437,0.40184349855656054,4.846996053760303,8.268102097998186,0.45675298911079104,0,0.3532910681291925
2025-02-11,Synthetic_Region_D,28.02487982622295,24.10308309530683,25.45308309530683,1,3.921796730916121,2.607322716857729,0.36960569715272185,3.814905123802874,21.78505671773494,0.6739499414664493,0,0.008813987428901144
2025-02-12,Synthetic_Region_A,20.375405502682703,19.165975215027323,20.515975215027325,0,0.0,3.276396657664507,0.3448881077543518,6.222785551007461,9.2623433661367,0.4821279202115782,0,0.018409116624517833
2025-02-12,Synthetic_Region_B,24.094945185402626,21.49107507853101,22.841075078531013,1,2.6038701068716144,3.217951357094644,0.4744176875041798,6.74641135434277,6.328084951118256,0.3993232300842345,0,0.021370355835424907
2025-02-12,Synthetic_Region_C,23.673051865734234,23.148207262170207,24.498207262170208,0,0.0,2.5198436317838295,0.3569918798797527,5.598157470687342,5.537382533830068,0.37227645006461646,1,0.19476759140254413
2025-02-12,Synthetic_Region_D,27.978505017133774,24.075294292887573,25.425294292887575,1,3.9032107242462004,2.5991316078906457,0.33638260865474495,3.554171417348728,16.718729145197315,0.6164771897001823,0,0.022086210945914515
2025-02-13,Synthetic_Region_A,20.496127954333353,19.220129218027335,20.570129218027336,0,0.0,3.1925929636024195,0.41673727429033636,6.083071577942028,6.270094513954226,0.3974190594915395,0,0.018146288477778494
2025-02-13,Synthetic_Region_B,24.193218149372267,21.520657276016887,22.87065727601689,1,2.67256087335538,3.499827584393426,0.46243879663648807,6.4954128594746,5.598370596273947,0.37444899729393205,0,0.030252048076195633
2025-02-13,Synthetic_Region_C,23.71697972732027,23.148248689339443,24.498248689339444,0,0.0,2.62144831748581,0.40584431331386395,4.831275246897337,7.343955393004894,0.43083072344035955,0,0.35871399355062505
2025-02-13,Synthetic_Region_D,28.072364685246264,24.045960824242098,25.3959608242421,1,4.026403861004166,2.2879115787464865,0.34678820683471784,3.3177022425287648,12.096223330826826,0.5429746796144251,0,0.01340147234402959
2025-02-14,Synthetic_Region_A,20.58493553253008,19.27302031966619,20.623020319666193,0,0.0,3.3917712533147597,0.3487050203900942,5.5596353072138935,5.960927612555732,0.3870600178462476,0,0.01973469717990602
2025-02-14,Synthetic_Region_B,24.101975751933658,21.548680499792297,22.8986804997923,1,2.5532952521413605,3.5527229549619195,0.47254553390935006,6.069659168730876,7.861542480412235,0.4456458520903925,0,0.03838527279724623
2025-02-14,Synthetic_Region_C,23.987197882634995,23.14663420322858,24.49663420322858,0,0.0,2.974675182854181,0.4461315305914445,4.9863642618621595,12.635182133436595,0.5529639016989659,1,0.6261514757653215
2025-02-14,Synthetic_Region_D,27.821223943003222,24.015090485767992,25.365090485767993,1,3.80613345723523,1.924750990967572,0.38761501493180406,3.4282135759588956,13.26579586297442,0.5641113338077902,0,0.010260330430892601
2025-02-15,Synthetic_Region_A,20.538031642667452,19.32463235169283,20.674632351692832,0,0.0,3.3879841606682777,0.422911206775429,5.154803124309951,4.948955986734618,0.3505131740646616,0,0.024215135929894063
2025-02-15,Synthetic_Region_B,24.040995116324382,21.57513594041133,22.92513594041133,1,2.465859175913053,3.6098681471573344,0.528467515924034,5.708646491876879,6.6846558102541085,0.41077211575555495,0,0.032590116076189175
2025-02-15,Synthetic_Region_C,24.050428152616337,23.143363764666873,24.493363764666874,0,0.0,3.2282796544592904,0.40730013801320564,5.207009438384157,8.696017344899452,0.4679727152194603,0,0.4363043838408757
2025-02-15,Synthetic_Region_D,27.601902207775417,23.98269189557191,25.332691895571912,1,3.6192103122035064,2.709257778146881,0.3774923161739548,3.8543176457801342,11.295332303677487,0.5272778148092157,0,0.03546205618593996
2025-02-16,Synthetic_Region_A,20.683358612860026,19.37494989188984,20.724949891889842,0,0.0,3.222436338477242,0.42802570144696217,5.960368535152286,7.931498410045171,0.44758927437963925,0,0.0504566823384276
2025-02-16,Synthetic_Region_B,23.699154194227354,21.600015619896695,22.950015619896696,1,2.0991385743306594,3.6091353468332623,0.5759405124507313,5.0711004337430525,4.500066463621307,0.3328684638639808,0,0.03920090772310518
2025-02-16,Synthetic_Region_C,24.40293924493071,23.138438192042937,24.48843819204294,0,0.0,3.3829977764612913,0.31423706741606106,4.734822954745984,15.234767847768103,0.595597661794588,0,0.6205251034032592
2025-02-16,Synthetic_Region_D,27.466842775269598,23.948774491531164,25.298774491531166,1,3.518068283738433,2.7802152711992236,0.34356988024993595,4.85075412743455,8.917447889105059,0.4735984830897804,0,0.018824596918558402
2025-02-17,Synthetic_Region_A,20.951506713455952,19.42395826881399,20.773958268813992,1,1.5275484446419618,3.0873370218834575,0.38528716176264755,5.836534692778141,5.389227911223824,0.36693542167572396,0,0.11228237777696924
2025-02-17,Synthetic_Region_B,23.21296562344489,21.62331239427741,22.97331239427741,1,1.5896532291674816,3.456859496133962,0.5283148789074308,5.39732964358757,7.80662612645898,0.4441106321308816,0,0.02500367056710517
2025-02-17,Synthetic_Region_C,24.676015407492557,23.131859161239394,24.481859161239395,1,1.5441562462531628,3.3536052877811664,0.30606963423762334,5.100226256549024,7.450460095965038,0.4339436091516054,0,0.4324509654844012
2025-02-17,Synthetic_Region_D,27.513808269480712,23.913348528677723,25.263348528677724,1,3.6004597408029895,2.4953587596515634,0.2987729195812597,4.090391793425079,14.199485127841067,0.5796316717478981,0,0.017039699259576782
2025-02-18,Synthetic_Region_A,20.99146376369309,19.47164356587928,20.82164356587928,1,1.5198201978138108,2.971110233239519,0.3788283553254434,6.577328458366323,4.916794988433161,0.3492801055871164,1,0.24028276977210583
2025-02-18,Synthetic_Region_B,23.18583758631006,21.645019955444322,22.995019955444324,1,1.5408176308657389,3.183697836987505,0.47458797836701816,5.00443421366536,12.689235955172721,0.5539417103094252,0,0.02208608931690337
2025-02-18,Synthetic_Region_C,25.434593917645305,23.12362920487851,24.473629204878513,1,2.3109647127667934,3.4513836036945746,0.34936499471442817,4.814527537025685,7.243498632500469,0.4278630654680926,0,0.32483370541378137
2025-02-18,Synthetic_Region_D,27.239359704039764,23.876425075905157,25.22642507590516,1,3.3629346281346066,2.6523738260745278,0.3231121666735461,3.935609408259508,16.701514172710958,0.6162473409359306,0,0.017748400949500562
2025-02-19,Synthetic_Region_A,21.025850288164808,19.517992624781833,20.867992624781834,1,1.5078576633829748,2.8314465711358867,0.3562314800325074,6.1454889220394575,4.124052771942894,0.3173332541157842,0,0.1711238529569873
2025-02-19,Synthetic_Region_B,22.820943830024174,21.66513283232355,23.015132832323552,0,0.0,3.267067670303436,0.4198224484810983,5.590871675491577,5.745365977317991,0.37962404801856675,0,0.04642497152957766
2025-02-19,Synthetic_Region_C,26.28473381723324,23.113751710879495,24.463751710879496,1,3.170982106353744,3.712495149145183,0.3553106370171707,5.152554253749215,5.073886950012028,0.3552590776874558,0,0.15434287512960665
2025-02-19,Synthetic_Region_D,26.929913878071005,23.838016011999876,25.188016011999878,1,3.091897866071129,3.274394009623741,0.30969760013602377,3.6185394761578316,13.204471110810218,0.5630517516793149,0,0.024887925659065974
2025-02-20,Synthetic_Region_A,21.11082861925765,19.562993048266193,20.912993048266195,1,1.547835570991456,3.647470297345863,0.4158742340882619,6.182190309024893,6.1586704093288915,0.3937262530051552,1,0.4528374040493704
2025-02-20,Synthetic_Region_B,22.533595454530463,21.683646391367997,23.033646391368,0,0.0,3.145485200844378,0.4568338970963278,4.926582875520735,5.710519496369792,0.378405017369718,0,0.027391094931820896
2025-02-20,Synthetic_Region_C,26.692244619591566,23.102230920328484,24.452230920328486,1,3.590013699263082,3.6305829919213353,0.3692645279451753,4.226869306182845,6.651832345737452,0.4097364803331519,1,0.20743212048652312
2025-02-20,Synthetic_Region_D,26.709562722087174,23.798134020998603,25.148134020998604,1,2.911428701088571,3.285731237413791,0.31934822354020753,3.1932396721811536,9.127865677296017,0.4788353051142086,0,0.015675908565526257
2025-02-21,Synthetic_Region_A,21.161456248658503,19.60663320223372,20.95663320223372,1,1.554823046424783,3.6847946112725283,0.45302903623641816,7.190470000883902,8.66477130962421,0.4671691679775332,1,0.714996921659884
2025-02-21,Synthetic_Region_B,22.3960834956149,21.700556836368346,23.050556836368347,0,0.0,3.641763480991553,0.38797534041293946,5.068457773279445,5.892073918319022,0.3847043051761813,0,0.034618670035968024
2025-02-21,Synthetic_Region_C,27.253896454886885,23.089071924663415,24.439071924663416,1,4.16482453022347,2.9035916213646833,0.3504818464767986,4.517087935269851,9.235961960189785,0.4814852698206528,0,0.10947431124287231
2025-02-21,Synthetic_Region_D,26.46075082825872,23.75679258687477,25.10679258687477,1,2.703958241383951,2.295129376611266,0.31931191914954615,3.4948594640852444,7.548956189364576,0.43679226874161103,0,0.025500106322326434
2025-02-22,Synthetic_Region_A,20.97752181558208,19.64890221719426,20.99890221719426,0,0.0,3.8829867583277053,0.38012008013141607,6.361180818765165,12.17153438172058,0.544397265629251,1,0.7990196935366363
2025-02-22,Synthetic_Region_B,22.35226964250561,21.715861207585363,23.065861207585364,0,0.0,3.9142080993827064,0.38334288389259313,5.653419448704379,5.672957467338768,0.37708561229606324,0,0.022286008431436462
2025-02-22,Synthetic_Region_C,27.539617979468765,23.07428066217631,24.42428066217631,1,4.465337317292455,2.730837892145615,0.3988979138448582,4.389835719693847,8.8017455838804,0.4706738205587981,0,0.19143553613676229
2025-02-22,Synthetic_Region_D,26.08746272801718,23.714005987557346,25.064005987557348,1,2.373456740459833,3.1308006772977617,0.3107426485736067,3.6821730041584484,7.935680983992318,0.44770503745499435,0,0.014059717557638981
